Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
^SET.BK,25/07/2017,1581.42,1576.20,1575.53,1575.53,0.67,0.64,57.53,52.60
^SET.BK,26/07/2017,1583.17,1577.46,1576.26,1576.26,1.21,0.71,59.14,54.04
^SET.BK,27/07/2017,1581.06,1578.12,1576.71,1576.71,1.40,0.80,56.38,55.06
^SET.BK,31/07/2017,1576.08,1577.75,1576.65,1576.65,1.09,0.84,50.42,55.27
^SET.BK,01/08/2017,1576.45,1577.51,1576.63,1576.63,0.88,0.84,50.84,54.86
^SET.BK,02/08/2017,1580.54,1578.06,1577.01,1577.01,1.06,0.87,55.26,54.41
^SET.BK,03/08/2017,1578.25,1578.10,1577.12,1577.12,0.97,0.88,52.43,53.07
^SET.BK,04/08/2017,1578.26,1578.13,1577.23,1577.23,0.89,0.88,52.44,52.28
^SET.BK,07/08/2017,1573.67,1577.32,1576.89,1576.89,0.42,0.83,46.92,51.58
^SET.BK,08/08/2017,1577.44,1577.34,1576.95,1576.95,0.39,0.77,51.42,51.69
^SET.BK,09/08/2017,1571.51,1576.28,1576.43,1576.43,-0.15,0.66,44.99,49.64
^SET.BK,10/08/2017,1571.64,1575.44,1575.97,1575.97,-0.54,0.51,45.15,48.18
^SET.BK,11/08/2017,1561.31,1572.87,1574.58,1574.58,-1.71,0.23,36.14,44.92
^SET.BK,15/08/2017,1567.19,1571.83,1573.87,1573.87,-2.04,-0.05,43.07,44.15
^SET.BK,16/08/2017,1567.52,1571.05,1573.27,1573.27,-2.22,-0.32,43.44,42.56
^SET.BK,17/08/2017,1568.95,1570.67,1572.86,1572.86,-2.19,-0.56,45.09,42.58
^SET.BK,18/08/2017,1566.53,1569.92,1572.25,1572.25,-2.34,-0.78,42.82,42.11
^SET.BK,21/08/2017,1569.62,1569.86,1572.00,1572.00,-2.14,-0.95,46.50,44.18
^SET.BK,22/08/2017,1573.19,1570.47,1572.12,1572.12,-1.65,-1.04,50.45,45.66
^SET.BK,23/08/2017,1573.38,1571.00,1572.24,1572.24,-1.24,-1.06,50.66,47.11
^SET.BK,24/08/2017,1575.96,1571.90,1572.59,1572.59,-0.69,-1.02,53.50,48.79
^SET.BK,25/08/2017,1575.85,1572.62,1572.90,1572.90,-0.28,-0.92,53.36,50.90
^SET.BK,28/08/2017,1585.79,1575.01,1574.13,1574.13,0.88,-0.70,62.79,54.15
^SET.BK,29/08/2017,1614.14,1582.13,1577.94,1577.94,4.19,-0.09,77.01,59.46
^SET.BK,30/08/2017,1613.34,1587.80,1581.31,1581.31,6.49,0.73,76.13,64.56
^SET.BK,31/08/2017,1616.16,1592.96,1584.63,1584.63,8.33,1.68,77.12,69.28
^SET.BK,01/09/2017,1618.42,1597.59,1587.85,1587.85,9.74,2.69,77.90,74.19
^SET.BK,04/09/2017,1619.11,1601.50,1590.83,1590.83,10.68,3.69,78.15,77.26
^SET.BK,05/09/2017,1620.42,1604.94,1593.64,1593.64,11.30,4.64,78.63,77.58
^SET.BK,06/09/2017,1621.30,1607.92,1596.28,1596.28,11.64,5.51,78.96,78.15
^SET.BK,07/09/2017,1632.66,1612.41,1599.74,1599.74,12.67,6.41,82.70,79.27
^SET.BK,08/09/2017,1635.61,1616.63,1603.16,1603.16,13.47,7.29,83.52,80.39
^SET.BK,11/09/2017,1637.54,1620.43,1606.43,1606.43,14.00,8.13,84.04,81.57
^SET.BK,12/09/2017,1643.55,1624.64,1609.97,1609.97,14.67,8.95,85.58,82.96
^SET.BK,13/09/2017,1642.94,1627.96,1613.11,1613.11,14.86,9.69,84.69,84.11
^SET.BK,14/09/2017,1659.10,1633.63,1617.49,1617.49,16.14,10.49,88.18,85.20
^SET.BK,15/09/2017,1660.53,1638.52,1621.59,1621.59,16.93,11.30,88.43,86.18
^SET.BK,18/09/2017,1670.20,1644.28,1626.22,1626.22,18.06,12.14,89.96,87.37
^SET.BK,19/09/2017,1672.59,1649.43,1630.63,1630.63,18.79,12.97,90.30,88.31
^SET.BK,20/09/2017,1670.65,1653.28,1634.44,1634.44,18.84,13.71,87.71,88.92
^SET.BK,21/09/2017,1670.49,1656.41,1637.88,1637.88,18.53,14.31,87.49,88.78
^SET.BK,22/09/2017,1659.05,1656.89,1639.89,1639.89,17.00,14.65,73.30,85.75
^SET.BK,25/09/2017,1667.59,1658.84,1642.53,1642.53,16.31,14.85,76.37,83.03
^SET.BK,26/09/2017,1669.75,1660.82,1645.12,1645.12,15.70,14.96,77.08,80.39
^SET.BK,27/09/2017,1670.27,1662.54,1647.52,1647.52,15.02,14.97,77.26,78.30
^SET.BK,28/09/2017,1666.36,1663.23,1649.31,1649.31,13.92,14.84,72.73,75.35
^SET.BK,29/09/2017,1673.16,1665.04,1651.58,1651.58,13.45,14.66,75.41,75.77
^SET.BK,02/10/2017,1688.64,1669.33,1655.11,1655.11,14.22,14.61,80.17,76.53
^SET.BK,03/10/2017,1689.97,1673.08,1658.43,1658.43,14.65,14.61,80.52,77.22
^SET.BK,04/10/2017,1687.77,1675.75,1661.23,1661.23,14.53,14.60,78.10,77.39
^SET.BK,05/10/2017,1690.87,1678.50,1664.05,1664.05,14.45,14.58,79.05,78.65
^SET.BK,06/10/2017,1695.97,1681.68,1667.09,1667.09,14.59,14.58,80.54,79.68
^SET.BK,09/10/2017,1692.22,1683.59,1669.48,1669.48,14.11,14.52,76.26,78.89
^SET.BK,10/10/2017,1706.95,1687.84,1673.05,1673.05,14.79,14.56,80.60,78.91
^SET.BK,11/10/2017,1714.14,1692.62,1676.96,1676.96,15.66,14.70,82.29,79.75
^SET.BK,12/10/2017,1712.48,1696.23,1680.35,1680.35,15.89,14.84,80.55,80.05
^SET.BK,16/10/2017,1726.67,1701.77,1684.76,1684.76,17.01,15.11,83.70,80.68
^SET.BK,17/10/2017,1724.47,1705.89,1688.54,1688.54,17.35,15.39,81.51,81.73
^SET.BK,18/10/2017,1707.53,1706.19,1690.35,1690.35,15.84,15.45,67.02,79.02
^SET.BK,19/10/2017,1683.43,1702.05,1689.69,1689.69,12.36,15.06,52.73,73.10
^SET.BK,20/10/2017,1692.58,1700.33,1689.97,1689.97,10.37,14.48,56.50,68.29
^SET.BK,24/10/2017,1701.81,1700.60,1691.09,1691.09,9.51,13.86,59.96,63.54
^SET.BK,25/10/2017,1708.84,1702.10,1692.78,1692.78,9.31,13.29,62.39,59.72
^SET.BK,27/10/2017,1716.03,1704.63,1695.00,1695.00,9.63,12.83,64.75,59.27
^SET.BK,30/10/2017,1718.66,1707.18,1697.25,1697.25,9.93,12.47,65.59,61.84
^SET.BK,31/10/2017,1721.37,1709.76,1699.55,1699.55,10.21,12.19,66.47,63.83
^SET.BK,01/11/2017,1714.55,1710.63,1700.98,1700.98,9.66,11.87,62.16,64.27
^SET.BK,02/11/2017,1701.93,1709.05,1701.07,1701.07,7.98,11.38,55.08,62.81
^SET.BK,03/11/2017,1701.47,1707.67,1701.11,1701.11,6.57,10.78,54.83,60.83
^SET.BK,06/11/2017,1711.74,1708.41,1702.12,1702.12,6.29,10.22,59.16,59.54
^SET.BK,07/11/2017,1712.75,1709.20,1703.13,1703.13,6.07,9.70,59.57,58.16
^SET.BK,08/11/2017,1714.65,1710.19,1704.23,1704.23,5.96,9.23,60.37,57.80
^SET.BK,09/11/2017,1703.03,1708.89,1704.11,1704.11,4.77,8.68,53.45,57.48
^SET.BK,10/11/2017,1689.28,1705.32,1702.70,1702.70,2.62,7.92,46.67,55.85
^SET.BK,13/11/2017,1687.05,1702.00,1701.21,1701.21,0.79,7.03,45.67,53.15
^SET.BK,14/11/2017,1702.63,1702.12,1701.35,1701.35,0.77,6.25,53.22,51.88
^SET.BK,15/11/2017,1690.26,1699.96,1700.29,1700.29,-0.33,5.42,47.59,49.32
^SET.BK,16/11/2017,1691.25,1698.38,1699.43,1699.43,-1.05,4.61,48.06,48.24
^SET.BK,17/11/2017,1709.38,1700.38,1700.38,1700.38,0.00,4.04,55.85,50.08
^SET.BK,20/11/2017,1714.38,1702.92,1701.71,1701.71,1.21,3.68,57.72,52.49
^SET.BK,21/11/2017,1710.48,1704.30,1702.55,1702.55,1.75,3.44,55.74,52.99
^SET.BK,22/11/2017,1713.13,1705.90,1703.55,1703.55,2.35,3.31,56.82,54.84
^SET.BK,23/11/2017,1707.38,1706.17,1703.92,1703.92,2.25,3.17,53.78,55.98
^SET.BK,24/11/2017,1695.84,1704.29,1703.15,1703.15,1.14,2.92,48.23,54.46
^SET.BK,27/11/2017,1695.67,1702.73,1702.44,1702.44,0.29,2.59,48.15,52.54
^SET.BK,28/11/2017,1706.52,1703.42,1702.83,1702.83,0.59,2.34,53.34,52.06
^SET.BK,29/11/2017,1705.33,1703.76,1703.06,1703.06,0.70,2.14,52.72,51.24
^SET.BK,30/11/2017,1697.39,1702.60,1702.52,1702.52,0.08,1.88,48.68,50.22
^SET.BK,01/12/2017,1699.65,1702.07,1702.25,1702.25,-0.18,1.62,49.85,50.55
^SET.BK,04/12/2017,1697.61,1701.26,1701.81,1701.81,-0.55,1.35,48.77,50.67
^SET.BK,06/12/2017,1694.39,1700.01,1701.10,1701.10,-1.09,1.04,47.05,49.41
^SET.BK,07/12/2017,1703.37,1700.62,1701.32,1701.32,-0.70,0.83,52.10,49.29
^SET.BK,08/12/2017,1706.52,1701.69,1701.81,1701.81,-0.12,0.71,53.76,50.31
^SET.BK,12/12/2017,1702.17,1701.78,1701.85,1701.85,-0.07,0.61,51.14,50.56
^SET.BK,13/12/2017,1706.93,1702.72,1702.33,1702.33,0.38,0.58,53.78,51.57
^SET.BK,14/12/2017,1714.99,1704.95,1703.54,1703.54,1.41,0.69,57.90,53.74
^SET.BK,15/12/2017,1717.69,1707.26,1704.88,1704.88,2.38,0.90,59.21,55.16
^SET.BK,18/12/2017,1723.71,1710.25,1706.68,1706.68,3.58,1.23,62.03,56.81
^SET.BK,19/12/2017,1732.31,1714.26,1709.12,1709.12,5.15,1.72,65.66,59.72
^SET.BK,20/12/2017,1738.16,1718.61,1711.88,1711.88,6.72,2.35,67.89,62.54
^SET.BK,21/12/2017,1736.91,1721.94,1714.27,1714.27,7.67,3.01,66.90,64.34
^SET.BK,22/12/2017,1742.08,1725.60,1716.92,1716.92,8.68,3.72,68.92,66.28
^SET.BK,25/12/2017,1750.22,1730.08,1720.09,1720.09,9.99,4.50,71.82,68.24
^SET.BK,26/12/2017,1752.48,1734.15,1723.17,1723.17,10.98,5.31,72.59,69.62
^SET.BK,27/12/2017,1752.89,1737.56,1726.00,1726.00,11.55,6.09,72.73,70.59
^SET.BK,28/12/2017,1743.29,1738.60,1727.65,1727.65,10.95,6.70,64.29,70.07
^SET.BK,29/12/2017,1753.71,1741.35,1730.13,1730.13,11.21,7.26,68.54,69.99
^SET.BK,03/01/2018,1778.53,1748.11,1734.74,1734.74,13.37,8.03,75.86,70.80
^SET.BK,04/01/2018,1791.02,1755.91,1740.10,1740.10,15.81,9.00,78.55,71.99
^SET.BK,05/01/2018,1795.45,1763.10,1745.37,1745.37,17.73,10.09,79.42,73.33
^SET.BK,08/01/2018,1792.81,1768.50,1749.89,1749.89,18.61,11.16,77.41,75.96
^SET.BK,09/01/2018,1795.21,1773.36,1754.21,1754.21,19.15,12.16,77.96,77.84
^SET.BK,10/01/2018,1794.92,1777.28,1758.08,1758.08,19.19,13.03,77.72,78.21
^SET.BK,11/01/2018,1802.80,1781.92,1762.34,1762.34,19.58,13.85,79.56,78.41
^SET.BK,12/01/2018,1810.19,1787.06,1766.90,1766.90,20.16,14.64,81.13,78.76
^SET.BK,15/01/2018,1822.66,1793.53,1772.21,1772.21,21.32,15.48,83.44,79.96
^SET.BK,16/01/2018,1821.83,1798.68,1776.94,1776.94,21.74,16.26,82.72,80.91
^SET.BK,17/01/2018,1828.88,1804.17,1781.88,1781.88,22.29,17.01,83.97,82.16
^SET.BK,18/01/2018,1819.32,1806.92,1785.45,1785.45,21.47,17.57,75.94,81.44
^SET.BK,19/01/2018,1821.34,1809.54,1788.87,1788.87,20.68,17.96,76.45,80.50
^SET.BK,22/01/2018,1824.06,1812.18,1792.22,1792.22,19.97,18.21,77.15,79.25
^SET.BK,23/01/2018,1831.78,1815.75,1795.99,1795.99,19.76,18.40,79.04,78.51
^SET.BK,24/01/2018,1838.96,1819.97,1800.08,1800.08,19.89,18.59,80.64,77.84
^SET.BK,25/01/2018,1819.29,1819.84,1801.91,1801.91,17.94,18.51,65.90,75.84
^SET.BK,26/01/2018,1828.88,1821.49,1804.48,1804.48,17.01,18.32,68.87,74.32
^SET.BK,29/01/2018,1837.49,1824.40,1807.62,1807.62,16.78,18.13,71.28,73.15
^SET.BK,30/01/2018,1826.61,1824.80,1809.43,1809.43,15.37,17.78,64.52,70.24
^SET.BK,31/01/2018,1826.86,1825.17,1811.09,1811.09,14.08,17.32,64.61,67.04
^SET.BK,01/02/2018,1833.60,1826.71,1813.23,1813.23,13.47,16.84,66.84,67.22
^SET.BK,02/02/2018,1827.35,1826.82,1814.58,1814.58,12.24,16.26,62.90,66.03
^SET.BK,05/02/2018,1810.32,1823.82,1814.17,1814.17,9.65,15.44,53.67,62.51
^SET.BK,06/02/2018,1788.43,1817.39,1811.72,1811.72,5.67,14.22,44.64,58.53
^SET.BK,07/02/2018,1785.44,1811.58,1809.22,1809.22,2.36,12.73,43.57,54.32
^SET.BK,08/02/2018,1786.66,1807.05,1807.07,1807.07,-0.02,11.14,44.16,49.79
^SET.BK,09/02/2018,1786.45,1803.30,1805.11,1805.11,-1.80,9.52,44.07,46.02
^SET.BK,12/02/2018,1799.45,1802.60,1804.57,1804.57,-1.96,8.09,50.37,45.36
^SET.BK,13/02/2018,1800.03,1802.13,1804.14,1804.14,-2.00,6.83,50.64,46.56
^SET.BK,14/02/2018,1792.09,1800.31,1802.99,1802.99,-2.68,5.64,46.95,47.24
^SET.BK,15/02/2018,1800.86,1800.41,1802.79,1802.79,-2.38,4.64,51.16,48.64
^SET.BK,16/02/2018,1805.89,1801.41,1803.08,1803.08,-1.68,3.85,53.43,50.51
^SET.BK,19/02/2018,1809.67,1802.91,1803.71,1803.71,-0.80,3.27,55.11,51.45
^SET.BK,20/02/2018,1801.02,1802.56,1803.45,1803.45,-0.89,2.75,50.63,51.45
^SET.BK,21/02/2018,1801.16,1802.31,1803.23,1803.23,-0.92,2.29,50.70,52.20
^SET.BK,22/02/2018,1788.63,1799.82,1801.84,1801.84,-2.02,1.75,44.67,50.91
^SET.BK,23/02/2018,1808.06,1801.32,1802.44,1802.44,-1.12,1.39,53.80,50.98
^SET.BK,26/02/2018,1834.18,1807.29,1805.46,1805.46,1.84,1.45,62.67,52.49
^SET.BK,27/02/2018,1830.39,1811.49,1807.83,1807.83,3.66,1.72,60.85,54.54
^SET.BK,28/02/2018,1830.13,1814.88,1809.96,1809.96,4.93,2.12,60.72,56.54
^SET.BK,02/03/2018,1811.98,1814.35,1810.15,1810.15,4.21,2.38,52.39,58.09
^SET.BK,05/03/2018,1808.89,1813.36,1810.03,1810.03,3.33,2.50,51.11,57.55
^SET.BK,06/03/2018,1799.06,1810.76,1808.98,1808.98,1.78,2.41,47.19,54.45
^SET.BK,07/03/2018,1781.64,1805.47,1806.38,1806.38,-0.91,2.00,41.18,50.52
^SET.BK,08/03/2018,1778.90,1800.64,1803.76,1803.76,-3.13,1.36,40.32,46.44
^SET.BK,09/03/2018,1775.37,1796.04,1801.06,1801.06,-5.02,0.56,39.18,43.80
^SET.BK,12/03/2018,1800.32,1796.82,1800.99,1800.99,-4.17,-0.03,49.87,43.55
^SET.BK,13/03/2018,1809.90,1799.20,1801.84,1801.84,-2.64,-0.36,53.26,44.76
^SET.BK,14/03/2018,1813.40,1801.78,1802.94,1802.94,-1.16,-0.46,54.46,47.42
^SET.BK,15/03/2018,1816.08,1804.38,1804.19,1804.19,0.19,-0.38,55.40,50.43
^SET.BK,16/03/2018,1811.76,1805.72,1804.91,1804.91,0.81,-0.23,53.49,53.29
^SET.BK,19/03/2018,1799.79,1804.64,1804.42,1804.42,0.22,-0.17,48.52,53.03
^SET.BK,20/03/2018,1799.84,1803.77,1803.99,1803.99,-0.22,-0.18,48.55,52.08
^SET.BK,21/03/2018,1801.43,1803.34,1803.74,1803.74,-0.40,-0.21,49.26,51.04
^SET.BK,22/03/2018,1798.55,1802.47,1803.25,1803.25,-0.78,-0.28,47.97,49.56
^SET.BK,23/03/2018,1794.21,1800.97,1802.39,1802.39,-1.42,-0.42,46.01,48.06
^SET.BK,26/03/2018,1801.10,1800.99,1802.27,1802.27,-1.27,-0.53,49.51,48.26
^SET.BK,27/03/2018,1802.58,1801.28,1802.30,1802.30,-1.01,-0.59,50.26,48.60
^SET.BK,28/03/2018,1784.99,1798.32,1800.65,1800.65,-2.33,-0.80,42.32,47.21
^SET.BK,29/03/2018,1766.92,1792.61,1797.44,1797.44,-4.82,-1.31,36.06,44.83
^SET.BK,30/03/2018,1776.26,1789.64,1795.42,1795.42,-5.78,-1.87,40.90,43.81
^SET.BK,02/04/2018,1782.28,1788.30,1794.17,1794.17,-5.87,-2.37,43.84,42.68
^SET.BK,03/04/2018,1765.24,1784.11,1791.41,1791.41,-7.30,-2.98,38.10,40.24
^SET.BK,04/04/2018,1724.98,1773.36,1785.09,1785.09,-11.73,-4.08,28.61,37.50
^SET.BK,05/04/2018,1739.92,1767.28,1780.78,1780.78,-13.51,-5.26,35.04,37.30
^SET.BK,09/04/2018,1751.27,1764.37,1777.97,1777.97,-13.61,-6.30,39.48,37.01
^SET.BK,10/04/2018,1760.95,1763.75,1776.35,1776.35,-12.61,-7.09,43.04,36.85
^SET.BK,11/04/2018,1763.22,1763.65,1775.10,1775.10,-11.45,-7.63,43.86,38.00
^SET.BK,12/04/2018,1767.17,1764.29,1774.35,1774.35,-10.06,-7.94,45.35,41.35
^SET.BK,17/04/2018,1755.53,1762.70,1772.55,1772.55,-9.86,-8.18,41.86,42.72
^SET.BK,18/04/2018,1771.56,1764.31,1772.46,1772.46,-8.15,-8.17,47.79,44.38
^SET.BK,19/04/2018,1794.94,1769.88,1774.60,1774.60,-4.72,-7.74,54.97,46.76
^SET.BK,20/04/2018,1801.28,1775.59,1777.14,1777.14,-1.55,-6.97,56.70,49.33
^SET.BK,23/04/2018,1790.14,1778.23,1778.38,1778.38,-0.15,-6.12,52.87,50.84
^SET.BK,24/04/2018,1788.20,1780.05,1779.31,1779.31,0.73,-5.26,52.22,52.91
^SET.BK,25/04/2018,1779.52,1779.95,1779.33,1779.33,0.62,-4.52,49.28,53.21
^SET.BK,26/04/2018,1773.20,1778.72,1778.75,1778.75,-0.03,-3.96,47.21,51.65
^SET.BK,27/04/2018,1778.02,1778.59,1778.68,1778.68,-0.09,-3.48,48.96,50.11
^SET.BK,30/04/2018,1780.11,1778.87,1778.82,1778.82,0.05,-3.04,49.74,49.48
^SET.BK,02/05/2018,1791.13,1781.10,1779.99,1779.99,1.11,-2.52,53.71,49.78
^SET.BK,03/05/2018,1790.80,1782.86,1781.02,1781.02,1.84,-1.97,53.57,50.64
^SET.BK,04/05/2018,1779.87,1782.32,1780.91,1780.91,1.41,-1.55,49.16,51.03
^SET.BK,07/05/2018,1779.80,1781.86,1780.80,1780.80,1.06,-1.22,49.13,51.06
^SET.BK,08/05/2018,1760.25,1777.93,1778.85,1778.85,-0.91,-1.19,42.03,49.52
^SET.BK,09/05/2018,1756.90,1774.11,1776.76,1776.76,-2.65,-1.37,40.94,46.97
^SET.BK,10/05/2018,1746.89,1769.16,1773.91,1773.91,-4.75,-1.79,37.81,43.82
^SET.BK,11/05/2018,1765.93,1768.57,1773.15,1773.15,-4.58,-2.14,46.20,43.22
^SET.BK,14/05/2018,1773.10,1769.40,1773.15,1773.15,-3.75,-2.34,48.97,43.19
^SET.BK,15/05/2018,1766.86,1768.93,1772.55,1772.55,-3.61,-2.50,46.72,44.13
^SET.BK,16/05/2018,1750.62,1765.60,1770.46,1770.46,-4.86,-2.79,41.42,44.23
^SET.BK,17/05/2018,1751.20,1762.99,1768.63,1768.63,-5.64,-3.15,41.68,45.00
^SET.BK,18/05/2018,1754.17,1761.38,1767.25,1767.25,-5.87,-3.49,43.03,44.36
^SET.BK,21/05/2018,1768.31,1762.64,1767.35,1767.35,-4.71,-3.64,49.05,44.38
^SET.BK,22/05/2018,1760.71,1762.29,1766.72,1766.72,-4.43,-3.74,46.23,44.28
^SET.BK,23/05/2018,1753.60,1760.71,1765.47,1765.47,-4.76,-3.87,43.72,44.74
^SET.BK,24/05/2018,1732.51,1755.58,1762.33,1762.33,-6.75,-4.23,37.28,43.86
^SET.BK,25/05/2018,1741.21,1752.97,1760.32,1760.32,-7.35,-4.62,41.11,43.48
^SET.BK,28/05/2018,1734.54,1749.62,1757.86,1757.86,-8.24,-5.07,39.15,41.50
^SET.BK,30/05/2018,1725.14,1745.17,1754.75,1754.75,-9.58,-5.63,36.51,39.55
^SET.BK,31/05/2018,1726.97,1741.86,1752.10,1752.10,-10.24,-6.21,37.39,38.29
^SET.BK,01/06/2018,1719.82,1737.85,1749.03,1749.03,-11.17,-6.83,35.34,37.90
^SET.BK,04/06/2018,1721.29,1734.84,1746.39,1746.39,-11.54,-7.42,36.11,36.90
^SET.BK,05/06/2018,1732.71,1734.45,1745.08,1745.08,-10.63,-7.82,41.88,37.45
^SET.BK,06/06/2018,1738.70,1735.23,1744.47,1744.47,-9.25,-8.00,44.69,39.08
^SET.BK,07/06/2018,1733.05,1734.83,1743.39,1743.39,-8.56,-8.07,42.61,40.13
^SET.BK,08/06/2018,1722.04,1732.50,1741.35,1741.35,-8.85,-8.17,38.84,40.83
^SET.BK,11/06/2018,1723.11,1730.80,1739.62,1739.62,-8.82,-8.25,39.40,41.48
^SET.BK,12/06/2018,1727.29,1730.16,1738.44,1738.44,-8.28,-8.25,41.63,41.43
^SET.BK,13/06/2018,1718.34,1728.01,1736.53,1736.53,-8.52,-8.29,38.38,40.17
^SET.BK,14/06/2018,1709.86,1724.71,1733.99,1733.99,-9.28,-8.41,35.57,38.76
^SET.BK,15/06/2018,1704.82,1721.09,1731.21,1731.21,-10.12,-8.62,33.98,37.79
^SET.BK,18/06/2018,1679.68,1713.56,1726.30,1726.30,-12.74,-9.14,27.44,35.40
^SET.BK,19/06/2018,1639.54,1700.10,1718.04,1718.04,-17.93,-10.24,20.64,31.20
^SET.BK,20/06/2018,1664.26,1693.59,1712.92,1712.92,-19.33,-11.37,31.79,29.89
^SET.BK,21/06/2018,1634.44,1682.83,1705.44,1705.44,-22.61,-12.78,26.91,28.15
^SET.BK,22/06/2018,1634.98,1674.13,1698.73,1698.73,-24.60,-14.26,27.12,26.78
^SET.BK,25/06/2018,1622.28,1664.71,1691.45,1691.45,-26.75,-15.82,25.23,26.34
^SET.BK,26/06/2018,1623.98,1657.30,1685.03,1685.03,-27.73,-17.31,25.97,27.41
^SET.BK,27/06/2018,1618.66,1650.28,1678.70,1678.70,-28.43,-18.70,25.14,26.08
^SET.BK,28/06/2018,1599.54,1641.05,1671.17,1671.17,-30.12,-20.12,22.37,25.17
^SET.BK,29/06/2018,1595.58,1632.78,1663.97,1663.97,-31.18,-21.51,21.84,24.11
^SET.BK,02/07/2018,1607.27,1628.14,1658.57,1658.57,-30.42,-22.62,27.32,24.53
^SET.BK,03/07/2018,1626.62,1627.87,1655.52,1655.52,-27.66,-23.25,35.36,26.41
^SET.BK,04/07/2018,1629.20,1628.11,1653.02,1653.02,-24.91,-23.46,36.36,28.65
^SET.BK,05/07/2018,1601.42,1623.26,1648.10,1648.10,-24.85,-23.63,30.83,30.34
^SET.BK,06/07/2018,1614.76,1621.71,1644.93,1644.93,-23.22,-23.58,35.85,33.14
^SET.BK,09/07/2018,1622.96,1621.94,1642.84,1642.84,-20.90,-23.24,38.78,35.44
^SET.BK,10/07/2018,1643.60,1625.88,1642.91,1642.91,-17.03,-22.47,45.49,37.46
^SET.BK,11/07/2018,1636.63,1627.83,1642.31,1642.31,-14.48,-21.47,43.75,38.94
^SET.BK,12/07/2018,1640.93,1630.21,1642.18,1642.18,-11.97,-20.28,45.14,41.80
^SET.BK,13/07/2018,1643.52,1632.63,1642.31,1642.31,-9.67,-18.95,45.99,43.83
^SET.BK,16/07/2018,1627.69,1631.73,1640.91,1640.91,-9.18,-17.73,41.72,44.42
^SET.BK,17/07/2018,1626.07,1630.70,1639.50,1639.50,-8.80,-16.62,41.30,43.58
^SET.BK,18/07/2018,1635.85,1631.64,1639.15,1639.15,-7.51,-15.48,44.89,43.81
^SET.BK,19/07/2018,1646.89,1634.41,1639.89,1639.89,-5.48,-14.23,48.69,44.52
^SET.BK,20/07/2018,1671.06,1641.08,1642.86,1642.86,-1.78,-12.67,55.83,46.49
^SET.BK,23/07/2018,1675.75,1647.38,1645.99,1645.99,1.39,-10.91,57.07,49.56
^SET.BK,24/07/2018,1674.22,1652.26,1648.68,1648.68,3.58,-9.10,56.51,52.60
^SET.BK,25/07/2018,1690.08,1659.14,1652.62,1652.62,6.51,-7.15,60.75,55.77
^SET.BK,26/07/2018,1701.87,1666.91,1657.31,1657.31,9.59,-5.06,63.58,58.75
^SET.BK,31/07/2018,1701.79,1673.25,1661.55,1661.55,11.70,-2.96,63.55,60.29
^SET.BK,01/08/2018,1722.01,1682.11,1667.31,1667.31,14.81,-0.74,68.08,62.49
^SET.BK,02/08/2018,1708.28,1686.87,1671.21,1671.21,15.66,1.31,62.43,63.68
^SET.BK,03/08/2018,1712.09,1691.46,1675.10,1675.10,16.35,3.19,63.34,64.20
^SET.BK,06/08/2018,1696.24,1692.33,1677.12,1677.12,15.21,4.69,57.21,62.92
^SET.BK,07/08/2018,1707.26,1695.04,1679.99,1679.99,15.06,5.99,60.08,62.23
^SET.BK,08/08/2018,1721.64,1699.88,1683.95,1683.95,15.92,7.23,63.52,61.32
^SET.BK,09/08/2018,1722.48,1703.99,1687.62,1687.62,16.36,8.37,63.71,61.57
^SET.BK,10/08/2018,1705.96,1704.35,1689.37,1689.37,14.98,9.20,57.26,60.35
^SET.BK,14/08/2018,1695.35,1702.71,1689.94,1689.94,12.77,9.64,53.52,59.62
^SET.BK,15/08/2018,1676.29,1697.91,1688.64,1688.64,9.27,9.60,47.56,57.11
^SET.BK,16/08/2018,1680.96,1694.83,1687.91,1687.91,6.92,9.26,49.05,54.22
^SET.BK,17/08/2018,1690.04,1693.96,1688.11,1688.11,5.84,8.83,51.90,51.86
^SET.BK,20/08/2018,1701.42,1695.31,1689.38,1689.38,5.93,8.47,55.26,51.46
^SET.BK,21/08/2018,1694.63,1695.19,1689.88,1689.88,5.31,8.08,52.90,51.33
^SET.BK,22/08/2018,1698.30,1695.75,1690.68,1690.68,5.07,7.70,54.03,52.63
^SET.BK,23/08/2018,1704.80,1697.40,1692.03,1692.03,5.37,7.41,56.05,54.03
^SET.BK,24/08/2018,1703.82,1698.57,1693.15,1693.15,5.42,7.16,55.65,54.78
^SET.BK,27/08/2018,1717.24,1701.96,1695.44,1695.44,6.52,7.08,59.80,55.69
^SET.BK,28/08/2018,1718.15,1704.90,1697.61,1697.61,7.30,7.11,60.07,57.12
^SET.BK,29/08/2018,1722.26,1708.06,1699.95,1699.95,8.11,7.23,61.33,58.58
^SET.BK,30/08/2018,1720.43,1710.31,1701.90,1701.90,8.41,7.38,60.42,59.46
^SET.BK,31/08/2018,1721.58,1712.36,1703.78,1703.78,8.58,7.53,60.81,60.49
^SET.BK,03/09/2018,1721.21,1713.97,1705.44,1705.44,8.53,7.66,60.61,60.65
^SET.BK,04/09/2018,1714.41,1714.05,1706.29,1706.29,7.76,7.67,56.80,60.00
^SET.BK,05/09/2018,1686.37,1709.02,1704.40,1704.40,4.62,7.29,44.46,56.62
